tallDino_WEST.bmp
0.3983625791746601,-0.0657523270876493,0.027421039765346513
1.3958217101974535,-0.2628892831822205,0.21166026138138283
0.3326102520870108,-0.8509223532024226,0.9353995127041798
0.4257836189400066,-1.0399532055648284,-0.46302319183276386
OBJ
0.28392041818654157,-0.3707661931747929,-0.07413678590566315
0.3819001635083855,-0.3759572603882345,-0.0729309821822703
0.38803354909033283,-0.3755081851555867,-0.07159208902533003
0.4385669931757043,-0.38011242966130476,-0.07411543595148498
0.34359348295447106,-0.37343755288760266,-0.07256569739577033
0.3710839275340022,-0.375822306349357,-0.07355634784649215
0.4054002430345463,-0.37594241072142404,-0.07051130289566397
0.47696810946656204,-0.38089184317652836,-0.07134071975430076
0.2703759008824223,-0.37005373262484414,-0.07413870594109781
0.28863917934770666,-0.3713558067601862,-0.07426461579853852
0.2939124298161241,-0.3715972030532881,-0.07420269705437176
0.33599850921968755,-0.3733022389966564,-0.07281083029985944
0.3756916050671673,-0.3758451442537688,-0.07317046146882471
0.3859061807887961,-0.3757007655604387,-0.07177323627517342
0.5036097868133441,-0.3833044352946308,-0.07260587840708915
0.33360031459164,-0.3731514935535651,-0.07249289528273904
0.3636531043906283,-0.37575863991710207,-0.0736873024788664
0.4211447736468105,-0.37800955456226876,-0.0718726565699512
0.4232816633705193,-0.37827775652108137,-0.07218051081300195
0.3261351787558585,-0.3730821162501777,-0.07286981808864212
0.3286289278734081,-0.3730001929429581,-0.07255279943031101
0.4187410020346517,-0.37785844497786464,-0.0717914604310963
0.42136664542565255,-0.3784062900210293,-0.07144087427257424
0.462889700198844,-0.38074027630299706,-0.07140639967736719
0.4961480201461948,-0.3829949728623834,-0.07219053762876645
0.2685598283257971,-0.37055888269432763,-0.0738732761755802
0.2712733690244764,-0.37044238338012747,-0.07365329714311848
0.32113218087781575,-0.3729478962198349,-0.07312897859526284
0.36103559678648883,-0.3755042859329094,-0.07338091115784566
0.4000355520233308,-0.3759034962205572,-0.06898924326620921
0.4168176742079025,-0.3783457973654128,-0.07147893889103446
0.4184955306782191,-0.3782757010176472,-0.07147121375484827
0.4385920300176054,-0.380530122731364,-0.07363218577981398
0.26604562174734847,-0.3704044723280178,-0.07386525228073039
0.31115179020113143,-0.372876489300559,-0.07356391689015186
0.3912171247650789,-0.37517499878976696,-0.06964539629850651
0.3921142469292818,-0.37564020985263774,-0.06902201009798228
0.3937267482774961,-0.37513449871183835,-0.06927996439069156
0.3960692351154394,-0.3758651803109236,-0.06898320896689471
0.4762332253157648,-0.3809232177233151,-0.07171798294315672
0.4127125158560201,-0.377883013133152,-0.07138584679905674
0.4153514000578228,-0.37869217789051507,-0.07164752645884444
0.42259796101493197,-0.37893836441886036,-0.07152310576924291
0.4360775974966631,-0.38032978938601963,-0.07341724265814294
0.4814458455819573,-0.3819501991256943,-0.07187912858284942
0.29765056248660693,-0.37156698565960344,-0.07408755180408441
0.48618265016428414,-0.38291484759348404,-0.07271710305254321
0.35615613493782394,-0.37513618431121865,-0.07258361707121472
0.4586195403374135,-0.38013613402406454,-0.07067875657047688
0.2614245336550154,-0.370554577344064,-0.0739134571783677
0.5136271578637874,-0.38495631473776054,-0.07291819836731653
0.5160005303067157,-0.38505757930809403,-0.0731377063774539
0.3011379726066786,-0.37239525066202317,-0.07336466593621442
0.43115015044474286,-0.380008296586656,-0.07283729064059125
0.453721525757579,-0.38001677737503725,-0.07060768827547258
0.4686705999771671,-0.3822890883356287,-0.07280440804902841
0.4736533530331724,-0.38227326626974356,-0.07254907930838492
0.48281544256080056,-0.3834713692214312,-0.07154187636566157
0.29355796964771524,-0.3725985290297805,-0.07381806766978381
0.2961668356183781,-0.3727220933211935,-0.07378021051095858
0.3511368607176076,-0.3749150970449963,-0.07231102019462432
0.3535872971732921,-0.3750131718705931,-0.07246556930377356
0.42868347772956783,-0.3798900531020917,-0.07285209238508834
0.4753695041815088,-0.38212134409254855,-0.07201257534052605
0.3411806706834428,-0.374651694346368,-0.07236688494913612
0.3436855666395017,-0.37475238512154074,-0.07229963397807666
0.3736420855678046,-0.3772578904200481,-0.07314126137760008
0.4511531660063321,-0.3797163653014286,-0.07016036565578199
0.3761794759096183,-0.3772733941957757,-0.07304176411765624
0.3836816953681743,-0.377236933195895,-0.07202458526783334
0.47656558967456886,-0.3821343206196634,-0.07095976095524532
0.47867780640759133,-0.38216537698302955,-0.07064551959344136
0.3711335052533787,-0.3772607819846213,-0.07312616914304909
0.38657295263801533,-0.3772839573394224,-0.07132063564082436
0.46461511375105385,-0.38169950251291246,-0.07177892734682624
0.5012332986937721,-0.3847614578628242,-0.07193573129875189
0.5030630995340236,-0.38585741775575333,-0.07153793339284323
0.5037076367830224,-0.3846062608441779,-0.07195033040246657
0.2711819581188696,-0.37207672461064145,-0.0736978148559578
0.2761426874774988,-0.3721787639097354,-0.07350996917763976
0.2785981355398255,-0.37229612428253117,-0.07338345803010853
0.3211530216347674,-0.37471559061159104,-0.07297147790550458
0.32869449530395567,-0.37490740308380766,-0.07259161212091582
0.33113959467943566,-0.37478120513817526,-0.07246913103650988
0.3336953456141959,-0.37483455299265755,-0.07225081800149062
0.4016340317414592,-0.3769289137604891,-0.06933673389426034
0.31114244645762806,-0.37488803971576373,-0.07353390266567958
0.3612107862761151,-0.3772558443521741,-0.07290710901125319
0.3636287825016652,-0.3772199169131677,-0.07298888764184215
0.4007735960199925,-0.37765730461604596,-0.06889515751262312
0.4161653138130832,-0.3798436513819624,-0.07131084228213891
0.4185799491201665,-0.37982580228895585,-0.07141329853019796
0.46348305315713695,-0.3823043272980474,-0.07117770134537586
0.26084453933992396,-0.37275652015295296,-0.07420543839295826
0.4386220496424909,-0.38226494649812054,-0.07288486050031891
0.44114242883668103,-0.3822488572571705,-0.0724256294876417
0.2571560480643688,-0.37318630131570435,-0.07404205462816128
0.2613221428320467,-0.37186984283103103,-0.07395592624794328
0.263745995026101,-0.3722505732993109,-0.07363333734130703
0.3036335854702228,-0.3747902074801734,-0.07348843548014783
0.3086561517058275,-0.37474579725096197,-0.07346201292757822
0.44279358994857515,-0.3823916248444045,-0.07181874695993148
