tallDino_SOUTH.bmp
0.14979558292916034,-0.17513840962891186,0.9840015757567168
0.11712393802178173,-1.4052099705601742,0.06986073479860434
-0.02534282669975152,-0.3789210826365995,-0.8926538570255257
1.133797158685877,-0.4343399854836191,-0.08436972413200082
OBJ
0.537207492467305,-0.17679031703781847,0.16757330319440197
0.5361171194732182,-0.17566158035461488,0.16495494132748234
0.5368601302944359,-0.17659650626323478,0.16581413442360513
0.5359361352377032,-0.1728280925611051,0.16405408220555162
0.5362991117467742,-0.17258627039728427,0.16276061197196226
0.5361824729129241,-0.17360916159258824,0.16296787169148474
0.5366164161580244,-0.17818034256641396,0.16332143351905032
0.5363249569180674,-0.17249555860887708,0.16162704744373482
0.5356692455866741,-0.17645468860583235,0.16072882558728152
0.534882460210523,-0.17903450634317308,0.15814166250270983
0.5354512234666262,-0.1783594464254223,0.15967389491890194
0.5341882434483969,-0.17413090507143025,0.15570050187949513
0.5342472701765979,-0.18098115719957317,0.1553504340313623
0.5335086181169453,-0.17463415760659526,0.15347948961534896
0.5333370395352794,-0.17906655921695028,0.1531770659276537
0.5331056500293525,-0.179185324651286,0.1508340243599931
0.5327649492512856,-0.1776595265971688,0.14936411665025934
0.5325169144883604,-0.1790553110278936,0.14845981243696083
0.5359611144624119,-0.17443335709203214,0.16489000435984805
0.5340989004989688,-0.17919569689823892,0.15576054684298085
0.5348042594628214,-0.17668899104581348,0.15831190377592086
0.5337878913046218,-0.18135767098042174,0.1534906877536462
0.5370151797163212,-0.1784828256377856,0.16553028306178108
0.5336821170950687,-0.18224901291406068,0.1512555250220627
0.5364954613220301,-0.17483417748562866,0.16619020138869303
0.5335086864513346,-0.18123957900911886,0.15255930137153298
0.5334668946583948,-0.18113349037661422,0.15132456929154445
0.5337766747053988,-0.17398905310516585,0.15410137619761594
0.534904451947748,-0.17443620869045137,0.1581720449715921
0.5358660186429174,-0.17425883638666856,0.16075581704957678
0.5340147915216674,-0.17665157856117955,0.155853482076491
0.5336216843616729,-0.177103232100612,0.15463654474746427
0.5360396571815658,-0.17442068212169107,0.16321666710708566
0.5333700598899975,-0.17677406011102118,0.1533402151930451
0.5342062968497194,-0.17270285584576012,0.15535016738515514
0.5337174525198414,-0.17941748573416716,0.15412399886089964
0.5331231871048573,-0.17738075310330217,0.15113398191668181
0.5339053860068765,-0.1727578442601664,0.15438605575468828
0.536263382740549,-0.17300032890423767,0.16136396965176683
0.5360570621258836,-0.1761679287215411,0.16250725690105977
0.5364333259138948,-0.1768475523734189,0.1634869185168322
OBJ
0.5298023576823072,-0.5666152553995092,0.14005940143553958
0.5294874552109476,-0.5691151618720977,0.13995484654769647
0.5287116585946605,-0.5526904677489906,0.13825076743382517
0.5287408781963826,-0.5586489832811908,0.13823765050221234
